DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-11-13 12:00:00,26232.0,630.94,10.19,0.0,0.1671747586666666,133.1330947037349,97.63093611607226
2018-11-13 13:00:00,25896.800000000003,393.93,9.98,0.0,0.177681229,120.02746725910878,88.02014265667977
2018-11-13 14:00:00,25652.0,128.61,9.15,0.0,0.189909907,102.36177661682018,75.06530285233481
2018-11-14 05:00:00,21417.6,78.82,-0.58,0.0,0.1997243526666667,96.6477367139656,70.87500692357477
2018-11-14 06:00:00,23204.800000000003,491.17,1.05,0.0,0.1804519456666666,115.67330785930372,84.82709243015606
2018-11-14 07:00:00,25798.4,711.14,3.45,0.0,0.1689689613333333,130.08773576057624,95.39767289108924
2018-11-14 08:00:00,26653.6,874.32,4.49,0.0,0.161032058,139.89102041778312,102.58674830637428
2018-11-14 09:00:00,26333.6,951.83,5.47,0.0,0.1568803463333333,145.08316183092438,106.3943186760112
2018-11-14 10:00:00,25948.0,935.46,6.7,3.345590712244473,0.156628582,145.66415999999998,106.82038399999998
2018-11-14 11:00:00,25617.6,856.22,7.53,0.0,0.1594342053333333,141.63401492500998,103.86494427834064
2018-11-14 12:00:00,25196.800000000003,651.27,8.1,0.0,0.167929179,132.99272660595432,97.52799951103316
2018-11-14 13:00:00,24905.6,435.58,7.92,0.0,0.1774818246666666,119.74029504283308,87.80954969807759
2018-11-14 14:00:00,24952.0,91.1,7.16,0.0,0.1931095393333333,101.87672023564612,74.70959483947384
2018-11-15 05:00:00,21634.4,65.02,-2.06,0.0,0.2014888846666666,72.98366987614816,53.52135790917532
2018-11-15 06:00:00,23460.800000000003,377.88,-0.47,0.0,0.186588974,101.19437443245891,74.20920791713652
2018-11-15 07:00:00,26198.4,136.08,1.69,0.0,0.19544305,122.56777572299954,89.88303553019965
2018-11-15 08:00:00,27046.4,715.23,3.11,0.0,0.169057537,137.1038737477699,100.5428407483646
2018-11-15 09:00:00,26247.2,667.54,4.29,0.0,0.1702116386666666,144.8026685067701,106.18862357163138
2018-11-15 10:00:00,25252.800000000003,880.39,5.19,3.345590712244473,0.1602174236666666,145.66415999999998,106.82038399999998
2018-11-15 11:00:00,24656.0,283.39,5.87,0.0,0.1857324516666666,139.6883482274597,102.43812203347044
2018-11-15 12:00:00,24176.0,559.45,6.09,0.0,0.1735142456666666,126.8752331891492,93.04183767204276
2018-11-15 13:00:00,23827.2,108.62,6.34,0.0,0.1929891113333333,107.22481488506854,78.63153091571692
2018-11-15 14:00:00,23897.6,124.05,5.87,6.533928820318714,0.1926849869999999,80.73709331521756,59.20720176449287
2018-11-16 05:00:00,19431.2,47.55,-1.78,111.9228305647712,0.202031247,91.12845977590209,66.82753716899484
2018-11-16 06:00:00,21014.4,431.39,-0.37,126.94656188852566,0.1841756143333333,112.29632097457971,82.35063538135844
2018-11-16 07:00:00,23666.4,502.54,2.19,136.41523165953586,0.1790604786666666,128.33382159632836,94.1114691706408
2018-11-16 08:00:00,24757.6,407.17,3.65,149.7852534833113,0.1820751056666666,139.24096164114798,102.11003853684184
2018-11-16 09:00:00,24552.800000000003,329.16,4.49,143.3799947011787,0.1848192059999999,145.01774110903852,106.34634347996156
2018-11-16 10:00:00,24104.800000000003,822.85,4.89,98.78246333966068,0.1629637056666666,145.66415999999998,106.82038399999998
2018-11-16 11:00:00,23724.0,205.06,4.89,148.6035578902995,0.1899199426666666,141.18021831403246,103.53216009695711
2018-11-16 12:00:00,23491.2,679.49,4.95,96.6309062149268,0.1691718563333333,131.56591605113584,96.48167177083296
2018-11-16 13:00:00,23407.2,318.99,4.88,168.39595591033938,0.184956651,116.82125321131024,85.66891902162749
2018-11-16 14:00:00,23424.0,131.62,4.5,173.91119401731626,0.1934306806666666,96.94622979455552,71.09390184934071
2018-11-17 05:00:00,20469.6,16.69,-2.93,139.8913759922758,0.2042809816666666,75.7454798026543,55.54668518861315
2018-11-17 06:00:00,22242.4,138.58,-0.39,105.811780368734,0.1969675986666666,102.88419648787912,75.448410757778
2018-11-17 07:00:00,24891.2,205.57,2.54,114.67421243017868,0.1917433796666666,123.44542285022612,90.52664342349917
2018-11-17 08:00:00,25929.6,449.5,3.66,103.6450818486382,0.1802202526666666,137.4291588896953,100.78138318577656
2018-11-17 09:00:00,25529.6,406.67,4.54,64.33923783255416,0.1813979163333333,144.83540460628657,106.21263004461017
2018-11-17 10:00:00,24849.6,357.07,5.0,37.82524830774988,0.1832008456666666,145.66415999999998,106.82038399999998
2018-11-17 11:00:00,24323.2,298.0,5.56,36.25992018718167,0.1853384426666666,139.91542507083557,102.60464505194606
2018-11-17 12:00:00,23963.2,169.59,5.56,43.918280970675774,0.190941399,127.58919981879328,93.5654132004484
2018-11-17 13:00:00,23519.2,157.9,5.38,64.46113879417115,0.1915928446666666,108.68548424387316,79.70268844550698
2018-11-17 14:00:00,23350.4,54.16,4.83,33.247919024068686,0.1965513366666666,83.20427834607511,61.01647078712175
2018-11-18 05:00:00,21050.4,9.27,2.32,86.11535867141538,0.2004813909999999,73.77124257698341,54.09891122312116
