DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-09-12 17:00:00,1370.73999023437,8.00607013702392,1533.4747395325,48.1881790161132,1370.73999023437,0.0,0.0,0.0,0.0,20.95,3.17,0,0.0,33115.0,fall,day
2018-09-13 05:00:00,3165.05297851562,11.537989616394,3431.06678045029,58.2448692321777,3165.05297851562,155.85,121.77,4.63,18.78,14.38,3.72,0,282.25,22395.0,fall,day
2018-09-13 06:00:00,3332.93798828125,12.1162700653076,3538.88386592236,59.0167503356933,3332.93798828125,126.45,230.51,6.19,29.85,16.23,3.93,0,363.15,24150.0,fall,day
2018-09-13 07:00:00,3594.5,13.5807800292968,3600.0,64.1650772094726,3594.5,324.6,284.19,9.75,39.99,18.85,4.28,0,618.54,27191.0,fall,day
2018-09-13 08:00:00,3110.7509765625,11.5602102279663,3436.34519072174,63.0064086914062,3110.7509765625,754.4,178.56,13.91,48.3,21.5,3.72,0,946.87,28875.0,fall,day
2018-09-13 09:00:00,2569.97900390625,10.2193202972412,2921.10063852103,56.8315887451171,2569.97900390625,870.58,170.34,15.41,53.39,23.72,3.24,0,1056.33,29764.0,fall,day
2018-09-13 10:00:00,1542.05102539062,8.25289821624755,1677.97473284077,63.090061187744105,1542.05102539062,865.89,175.94,15.43,53.8,25.62,2.97,0,1057.26,30547.0,fall,day
2018-09-13 11:00:00,365.199005126953,5.17199897766113,379.40538001054,32.39944839477529,365.199005126953,0.0,63.63,1.27,49.4,27.33,3.03,0,64.9,31419.0,fall,day
2018-09-13 12:00:00,474.799591064453,5.80051088333129,559.746169600509,18.1737308502197,474.799591064453,0.0,118.17,2.35,41.5,28.44,4.0,0,120.52,32228.0,fall,day
2018-09-13 13:00:00,1332.11499023437,7.94230508804321,1497.13226253413,27.277109146118104,1332.11499023437,28.75,218.04,4.7,31.59,26.73,5.45,0,251.49,32931.0,fall,day
2018-09-13 14:00:00,443.456909179687,5.69113206863403,525.700174025409,49.3982810974121,443.456909179687,262.45,102.58,5.84,20.63,23.27,4.9,0,370.87,33629.0,fall,day
2018-09-13 15:00:00,906.723510742187,7.11563777923583,1068.90551994667,37.2152595520019,906.723510742187,45.02,59.16,1.95,9.19,21.98,2.97,0,106.13,33906.0,fall,day
2018-09-13 16:00:00,876.660522460937,7.00070619583129,1016.30673504687,39.667610168457,876.660522460937,0.0,0.0,0.0,0.0,20.95,1.45,0,0.0,34000.0,fall,day
2018-09-13 17:00:00,306.461303710937,5.28633117675781,409.582386498898,36.9880485534667,306.461303710937,0.0,0.0,0.0,0.0,19.64,1.38,0,0.0,34416.0,fall,day
2018-09-14 05:00:00,2753.2548828125,10.6059799194335,3114.83339776778,164.200897216796,2753.2548828125,192.33,107.3,4.86,18.6,14.58,1.45,0,304.49,24048.0,fall,day
2018-09-14 06:00:00,1775.19604492187,8.88143253326416,2067.85394451897,167.296005249023,1775.19604492187,430.43,134.73,8.64,29.65,17.05,2.9,0,573.8,25840.0,fall,day
2018-09-14 07:00:00,0.0,1.04950296878814,0.0,31.654369354248,0.0,618.89,159.84,11.66,39.75,19.21,3.1,0,790.39,29071.0,fall,day
2018-09-14 08:00:00,388.072113037109,5.55130004882812,483.879053383204,11.0035495758056,388.072113037109,754.62,179.13,13.85,48.0,20.54,3.66,0,947.6,30987.0,fall,day
2018-09-14 09:00:00,387.425689697265,5.53346920013427,478.679641099193,323.366302490234,387.425689697265,858.69,176.38,15.26,53.03,21.54,3.72,0,1050.33,31959.0,fall,day
2018-09-14 10:00:00,449.942993164062,5.78291320800781,554.1876266692,341.703796386718,449.942993164062,751.21,235.71,14.68,53.41,22.28,4.14,0,1001.6,32765.0,fall,day
2018-09-14 11:00:00,951.027282714843,6.98769998550415,1010.46137969309,326.528198242187,951.027282714843,441.76,330.27,12.06,49.01,22.98,4.34,0,784.09,33802.0,fall,day
2018-09-14 12:00:00,332.790405273437,5.15496206283569,375.001003543226,305.47158813476494,332.790405273437,198.47,319.72,8.75,41.14,23.18,4.48,0,526.94,34882.0,fall,day
2018-09-14 13:00:00,0.0,2.25635600090026,0.0,336.872100830078,0.0,30.16,217.37,4.7,31.26,23.34,4.55,0,252.23,35636.0,fall,day
2018-09-14 14:00:00,0.0,2.50342893600463,0.0,44.3963890075683,0.0,9.31,125.48,2.62,20.31,22.88,4.48,0,137.41,36629.0,fall,day
2018-09-14 15:00:00,55.7941703796386,3.82234406471252,96.4149909322341,61.48136138916011,55.7941703796386,63.98,50.87,2.1,8.88,22.19,4.21,0,116.95,37266.0,fall,day
2018-09-14 16:00:00,290.790008544921,5.03066396713256,343.568603812424,308.0520935058589,290.790008544921,0.0,0.0,0.0,0.0,20.68,3.79,0,0.0,37638.0,fall,day
2018-09-14 17:00:00,281.4375,5.08121395111083,356.204670597765,309.792510986328,281.4375,0.0,0.0,0.0,0.0,18.84,4.0,0,0.0,37859.0,fall,day
2018-09-15 05:00:00,0.0,2.29618096351623,0.0,315.98291015625,0.0,12.83,117.7,2.51,18.42,12.73,2.9,0,133.04,23910.0,fall,day
2018-09-15 06:00:00,0.0,3.19906592369079,25.5402889160951,322.937591552734,0.0,149.06,226.11,6.35,29.45,14.34,2.97,0,381.52,25512.0,fall,day
2018-09-15 07:00:00,0.0,1.42144000530242,0.0,343.813201904296,0.0,105.83,301.13,7.25,39.51,16.37,2.62,0,414.21,28358.0,fall,day
2018-09-15 08:00:00,0.0,1.8174660205841,0.0,314.981994628906,0.0,499.51,297.11,12.21,47.7,17.77,2.62,0,808.83,29903.0,fall,day
2018-09-15 09:00:00,0.0,1.50155198574066,0.0,314.742706298828,0.0,115.63,383.17,8.97,52.67,18.92,2.9,0,507.77,31227.0,fall,day
2018-09-15 10:00:00,0.0,2.03341102600097,0.0,297.400390625,0.0,425.29,364.78,12.42,53.02,19.39,3.24,0,802.49,32620.0,fall,day
2018-09-15 11:00:00,0.0,2.50932598114013,0.0,275.619812011718,0.0,601.53,264.81,13.04,48.62,19.53,3.45,0,879.38,34088.0,fall,day
2018-09-15 12:00:00,0.0,2.23322105407714,0.0,322.927001953125,0.0,202.09,315.67,8.7,40.78,19.85,3.38,0,526.46,35454.0,fall,day
2018-09-15 13:00:00,0.0,2.25635600090026,0.0,336.872100830078,0.0,8.51,185.46,3.8,30.92,19.62,3.31,0,197.77,36735.0,fall,day
2018-09-15 14:00:00,0.0,2.50342893600463,0.0,44.3963890075683,0.0,0.0,92.72,1.84,19.99,19.65,3.24,0,94.56,37969.0,fall,day
2018-09-15 15:00:00,55.7941703796386,3.82234406471252,96.4149909322341,61.48136138916011,55.7941703796386,0.0,30.0,0.6,8.56,19.48,2.97,0,30.6,38654.0,fall,day
2018-09-15 16:00:00,126.856201171875,4.30395221710205,181.615879232951,44.9612998962402,126.856201171875,0.0,0.0,0.0,0.0,18.91,2.21,0,0.0,39265.0,fall,day
2018-09-15 17:00:00,230.496597290039,4.83836221694946,297.260877165233,52.4336700439453,230.496597290039,0.0,0.0,0.0,0.0,17.81,1.86,0,0.0,39765.0,fall,day
2018-09-16 05:00:00,130.972396850585,4.28012990951538,176.854246866061,284.77359008789,130.972396850585,209.01,99.87,4.88,18.24,13.89,0.62,0,313.76,23440.0,fall,day
2018-09-16 06:00:00,122.813499450683,4.127534866333,147.047785493836,268.713195800781,122.813499450683,412.9,141.74,8.39,29.25,16.51,1.79,0,563.03,23883.0,fall,day
2018-09-16 07:00:00,0.0,2.78257894515991,0.0,287.4921875,0.0,611.65,164.15,11.5,39.26,18.23,2.55,0,787.3,24636.0,fall,day
2018-09-16 08:00:00,0.0,2.14115810394287,0.0,24.6365795135498,0.0,743.87,185.7,13.67,47.4,19.84,2.76,0,943.24,25637.0,fall,day
2018-09-16 09:00:00,95.4622268676757,3.8930869102478,108.387119468407,20.558359146118097,95.4622268676757,745.87,234.62,14.47,52.31,21.24,2.97,0,994.96,27776.0,fall,day
2018-09-16 10:00:00,145.715103149414,4.17133092880249,155.482946804653,21.919620513916005,145.715103149414,418.6,367.84,12.35,52.62,22.33,3.03,0,798.79,30012.0,fall,day
2018-09-16 11:00:00,167.561706542968,4.29625415802001,180.073868069397,28.918590545654205,167.561706542968,451.28,324.06,11.99,48.23,23.46,3.24,0,787.33,32082.0,fall,day
2018-09-16 12:00:00,229.968399047851,4.73116493225097,272.598525896636,28.7834300994873,229.968399047851,449.93,254.44,10.76,40.42,23.89,3.31,0,715.13,33873.0,fall,day
2018-09-16 13:00:00,588.4619140625,6.09058284759521,654.9732122697,30.22738075256341,588.4619140625,494.68,125.48,9.28,30.58,23.77,3.52,0,629.44,35241.0,fall,day
2018-09-16 14:00:00,528.427612304687,5.97661113739013,617.132574207794,31.3775997161865,528.427612304687,252.02,102.78,5.53,19.66,23.16,3.86,0,360.33,36258.0,fall,day
2018-09-16 15:00:00,1355.46203613281,7.81290006637573,1424.74222226011,38.0587310791015,1355.46203613281,34.54,54.56,1.63,8.24,22.4,3.86,0,90.73,37031.0,fall,day
2018-09-16 16:00:00,1358.64697265625,7.82439184188842,1431.09426039074,53.68524169921869,1358.64697265625,0.0,0.0,0.0,0.0,21.22,3.52,0,0.0,37577.0,fall,day
2018-09-16 17:00:00,1732.43005371093,8.81831645965576,2027.59064791054,52.0085716247558,1732.43005371093,0.0,0.0,0.0,0.0,19.72,3.66,0,0.0,37903.0,fall,day
2018-09-17 05:00:00,3530.0849609375,12.8439502716064,3595.98219110883,67.3598709106445,3530.0849609375,199.72,104.08,4.77,18.06,13.81,1.72,0,308.57,23330.0,fall,day
2018-09-17 06:00:00,3593.22290039062,12.9491901397705,3597.68277773731,61.87131881713861,3593.22290039062,419.92,138.18,8.37,29.04,16.28,2.34,0,566.47,23547.0,fall,day
2018-09-17 07:00:00,3361.39208984375,11.4345998764038,3405.23557550458,60.81523132324211,3361.39208984375,600.48,168.85,11.36,39.02,18.41,2.9,0,780.69,24097.0,fall,day
2018-09-17 08:00:00,2835.18310546875,10.7985296249389,3196.57239285056,55.901309967041,2835.18310546875,729.02,193.84,13.53,47.1,20.0,2.76,0,936.39,24861.0,fall,day
2018-09-17 09:00:00,1577.47302246093,7.99780321121215,1528.73893755422,33.12944030761711,1577.47302246093,629.01,289.44,13.71,51.95,21.76,3.17,0,932.16,26634.0,fall,day
2018-09-17 10:00:00,2711.1640625,10.5074701309204,3069.34229923907,33.5114707946777,2711.1640625,238.58,395.51,10.62,52.23,22.8,3.1,0,644.71,28377.0,fall,day
2018-09-17 11:00:00,1957.18505859375,8.90234661102294,2081.23815860299,26.0925407409667,1957.18505859375,38.85,319.8,6.82,47.84,23.3,2.97,0,365.47,29828.0,fall,day
2018-09-17 12:00:00,3212.93408203125,11.3517503738403,3382.99446270896,27.07320022583,3212.93408203125,68.58,296.03,6.69,40.05,23.03,3.1,0,371.3,30973.0,fall,day
2018-09-17 13:00:00,3265.40209960937,12.0268802642822,3526.06816532604,28.6026992797851,3265.40209960937,191.22,233.45,6.96,30.24,22.6,3.45,0,431.63,32298.0,fall,day
2018-09-17 14:00:00,2621.125,10.3417501449584,2986.92747520378,34.409080505371,2621.125,0.0,85.45,1.7,19.34,22.19,3.59,0,87.15,33553.0,fall,day
2018-09-17 15:00:00,2330.26611328125,9.58026504516601,2502.25456885824,37.0100288391113,2330.26611328125,17.17,52.41,1.3,7.92,21.72,3.52,0,70.88,34761.0,fall,day
2018-09-17 16:00:00,1776.65197753906,8.73660564422607,1975.77314689005,43.27294921875,1776.65197753906,0.0,0.0,0.0,0.0,20.82,2.97,0,0.0,35767.0,fall,day
2018-09-17 17:00:00,1639.70202636718,8.5472936630249,1857.23714241991,50.6280212402343,1639.70202636718,0.0,0.0,0.0,0.0,19.89,3.03,0,0.0,36678.0,fall,day
2018-09-18 05:00:00,3106.07104492187,11.3953199386596,3394.86421311134,55.8281898498535,3106.07104492187,218.04,98.3,4.88,17.87,13.88,3.52,0,321.22,24649.0,fall,day
2018-09-18 06:00:00,1862.0439453125,8.7085313796997,1958.0555108014,46.5212593078613,1862.0439453125,410.92,145.07,8.3,28.83,15.66,4.21,0,564.29,26598.0,fall,day
2018-09-18 07:00:00,1989.17004394531,8.78977012634277,2009.44682254105,38.8404808044433,1989.17004394531,272.03,295.38,9.1,38.77,17.32,4.21,0,576.51,29876.0,fall,day
2018-09-18 08:00:00,1654.86804199218,8.39022922515869,1760.75017064723,32.1264305114746,1654.86804199218,327.42,350.77,10.81,46.8,19.17,4.14,0,689.0,31684.0,fall,day
2018-09-18 09:00:00,1421.34899902343,7.92669916152954,1488.30382692514,29.8749103546142,1421.34899902343,146.36,390.31,9.42,51.58,20.79,3.86,0,546.09,32580.0,fall,day
2018-09-18 10:00:00,2024.88793945312,9.1661729812622,2251.61963158251,28.610929489135703,2024.88793945312,328.08,387.05,11.5,51.83,21.71,3.45,0,726.63,33331.0,fall,day
2018-09-18 11:00:00,2039.24499511718,8.93293094635009,2100.84723169468,37.3765792846679,2039.24499511718,103.29,356.27,8.26,47.45,22.36,3.38,0,467.82,34018.0,fall,day
2018-09-18 12:00:00,3087.1640625,10.9985904693603,3271.94411278587,35.1250801086425,3087.1640625,1.25,187.38,3.74,39.69,22.51,3.38,0,192.37,34539.0,fall,day
2018-09-18 13:00:00,2860.72900390625,10.5360202789306,3082.78955974581,30.6598892211914,2860.72900390625,19.89,199.75,4.21,29.89,22.57,3.52,0,223.85,34980.0,fall,day
2018-09-18 14:00:00,1803.64099121093,8.49451446533203,1824.61197086721,45.6827201843261,1803.64099121093,43.78,141.93,3.36,19.01,22.15,3.72,0,189.07,35461.0,fall,day
2018-09-18 15:00:00,1517.32995605468,7.99371814727783,1526.40138763069,44.3411102294921,1517.32995605468,56.2,45.13,1.74,7.61,21.22,3.86,0,103.07,35814.0,fall,day
2018-09-18 16:00:00,1959.81896972656,9.07027912139892,2189.39225141344,50.2026100158691,1959.81896972656,0.0,0.0,0.0,0.0,19.67,3.38,0,0.0,36078.0,fall,day
2018-09-18 17:00:00,1930.66198730468,8.94846534729003,2110.82305749306,57.0455093383789,1930.66198730468,0.0,0.0,0.0,0.0,18.26,3.31,0,0.0,36509.0,fall,day
2018-09-19 05:00:00,3421.9541015625,12.1881103515625,3548.21868039184,65.669563293457,3421.9541015625,244.18,91.65,5.08,17.69,12.01,2.55,0,340.91,24691.0,fall,day
2018-09-19 06:00:00,2910.8720703125,10.9802503585815,3265.42437361482,60.02869033813471,2910.8720703125,464.35,127.8,8.7,28.62,14.31,3.66,0,600.85,26497.0,fall,day
2018-09-19 07:00:00,2783.48510742187,10.5855102539062,3105.58991044515,61.03179931640621,2783.48510742187,653.42,156.02,11.76,38.52,16.67,3.72,0,821.2,29798.0,fall,day
2018-09-19 08:00:00,3145.48388671875,11.3669300079345,3387.17384423499,62.26599884033201,3145.48388671875,783.7,178.52,13.91,46.49,18.87,3.79,0,976.13,31696.0,fall,day
2018-09-19 09:00:00,2953.1640625,11.0525598526,3290.68525606667,59.222080230712805,2953.1640625,849.58,194.43,15.06,51.22,20.76,3.79,0,1059.07,32576.0,fall,day
2018-09-19 10:00:00,2672.51806640625,10.4633798599243,3048.14742150592,59.54833984374999,2672.51806640625,867.38,187.86,15.21,51.43,22.24,3.79,0,1070.45,33342.0,fall,day
2018-09-19 11:00:00,2800.61499023437,10.6895503997802,3151.45409380453,60.13945007324211,2800.61499023437,724.34,218.0,13.71,47.06,23.32,3.79,0,956.05,34376.0,fall,day
2018-09-19 12:00:00,2523.53393554687,9.74160099029541,2620.68173204138,34.5214004516601,2523.53393554687,463.15,254.59,10.78,39.32,23.95,3.72,0,728.52,35357.0,fall,day
2018-09-19 13:00:00,3202.88110351562,11.232720375061,3348.56577157774,37.112979888916,3202.88110351562,404.66,169.52,8.55,29.55,24.13,3.72,0,582.73,36152.0,fall,day
2018-09-19 14:00:00,2434.0439453125,9.6366491317749,2544.67678313128,40.2171287536621,2434.0439453125,214.11,117.49,5.1,18.68,23.74,3.72,0,336.7,36855.0,fall,day
2018-09-19 15:00:00,2674.19702148437,10.3696498870849,3001.33236369126,50.784568786621,2674.19702148437,31.73,49.43,1.43,7.29,22.76,3.52,0,82.59,37333.0,fall,day
2018-09-19 16:00:00,2961.98095703125,11.0346698760986,3284.54597086418,51.2653999328613,2961.98095703125,0.0,0.0,0.0,0.0,20.67,2.83,0,0.0,37716.0,fall,day
2018-09-19 17:00:00,3485.63696289062,12.8280601501464,3595.58704619543,58.480899810791,3485.63696289062,0.0,0.0,0.0,0.0,18.97,2.83,0,0.0,38053.0,fall,day
2018-09-20 05:00:00,2740.78002929687,10.7702598571777,3185.15021961111,59.26808166503899,2740.78002929687,244.89,92.28,5.05,17.5,11.01,1.79,0,342.22,24839.0,fall,day
2018-09-20 06:00:00,2086.10400390625,9.47239971160888,2451.86797889025,58.54708099365231,2086.10400390625,451.77,135.93,8.59,28.41,15.13,2.9,0,596.29,26546.0,fall,day
2018-09-20 07:00:00,1913.44104003906,9.10214328765869,2210.03608618481,57.2150382995605,1913.44104003906,632.16,169.88,11.61,38.27,17.61,3.24,0,813.65,29796.0,fall,day
2018-09-20 08:00:00,1695.89294433593,8.63327121734619,1910.79090554131,58.05781173706049,1695.89294433593,779.02,186.11,13.89,46.18,19.74,3.03,0,979.02,31481.0,fall,day
2018-09-20 09:00:00,805.869873046875,6.31949710845947,737.175883066924,47.8521308898925,805.869873046875,825.81,211.96,14.94,50.85,21.6,2.69,0,1052.71,32364.0,fall,day
2018-09-20 10:00:00,850.38623046875,6.54962110519409,825.537858305761,41.226879119873,850.38623046875,844.96,204.37,15.08,51.03,23.07,2.28,0,1064.41,33482.0,fall,day
2018-09-20 11:00:00,1120.26794433593,7.37547397613525,1194.39381926491,28.9328594207763,1120.26794433593,702.74,231.61,13.56,46.67,24.16,2.0,0,947.91,34829.0,fall,day
2018-09-20 12:00:00,907.944580078125,6.86092376708984,954.591079068452,34.8410682678222,907.944580078125,439.34,265.4,10.6,38.95,24.78,1.86,0,715.34,36180.0,fall,day
2018-09-20 13:00:00,1569.95300292968,8.23781204223632,1668.97959557437,31.0543708801269,1569.95300292968,416.7,164.31,8.57,29.21,24.98,1.93,0,589.58,37543.0,fall,day
2018-09-20 14:00:00,2228.07299804687,9.65214252471923,2556.13730430496,38.2425689697265,2228.07299804687,217.95,115.24,5.06,18.36,24.63,2.14,0,338.25,38942.0,fall,day
2018-09-20 15:00:00,2059.5009765625,9.34349155426025,2367.35437328644,38.816478729248,2059.5009765625,32.69,46.93,1.37,6.97,23.74,2.21,0,80.99,40152.0,fall,day
2018-09-20 16:00:00,2083.51196289062,9.40999126434326,2410.92357293823,49.5053596496582,2083.51196289062,0.0,0.0,0.0,0.0,21.71,2.28,0,0.0,41157.0,fall,day
2018-09-20 17:00:00,2844.10107421875,11.0877599716186,3302.55514300729,57.9254302978515,2844.10107421875,0.0,0.0,0.0,0.0,19.85,2.28,0,0.0,41952.0,fall,day
2018-09-21 05:00:00,1871.0400390625,8.92318058013916,2094.591221448,54.2552795410156,1871.0400390625,40.31,128.06,3.02,17.31,13.08,1.1,0,171.39,24742.0,fall,day
2018-09-21 06:00:00,1933.84204101562,8.96293830871582,2120.12665940537,55.0449485778808,1933.84204101562,360.08,171.7,7.88,28.2,17.11,1.66,0,539.66,26274.0,fall,day
2018-09-21 07:00:00,1534.57202148437,8.25238895416259,1677.67075793617,62.2950706481933,1534.57202148437,645.12,158.08,11.54,38.01,19.56,1.45,0,814.74,29157.0,fall,day
2018-09-21 08:00:00,1412.39904785156,7.94625282287597,1499.36970351823,36.6306686401367,1412.39904785156,262.37,360.05,10.11,45.87,21.54,1.1,0,632.53,30729.0,fall,day
2018-09-21 09:00:00,859.221923828125,6.66713714599609,872.936108326461,36.3944587707519,859.221923828125,642.98,291.25,13.69,50.48,23.2,1.38,0,947.92,32123.0,fall,day
2018-09-21 10:00:00,444.301605224609,5.44840717315673,454.280019442766,44.2733993530273,444.301605224609,726.25,254.35,14.2,50.64,24.45,1.93,0,994.8,33666.0,fall,day
2018-09-21 11:00:00,727.222412109375,6.36378002166748,753.728984186258,39.9544296264648,727.222412109375,826.84,161.95,14.11,46.28,25.29,2.34,0,1002.9,35356.0,fall,day
2018-09-21 12:00:00,656.6591796875,6.25717210769653,714.237776078886,36.0620498657226,656.6591796875,419.08,264.21,10.27,38.59,25.65,2.62,0,693.56,36995.0,fall,day
2018-09-21 13:00:00,547.233703613281,5.97202777862548,615.597578942203,40.3508110046386,547.233703613281,402.22,164.09,8.32,28.86,25.64,2.69,0,574.63,38525.0,fall,day
2018-09-21 14:00:00,1025.13696289062,7.18145513534545,1099.81005937495,42.6700401306152,1025.13696289062,201.74,116.79,4.83,18.03,25.18,2.76,0,323.36,40025.0,fall,day
2018-09-21 15:00:00,1482.57995605468,8.16945075988769,1628.47562491635,54.2284393310546,1482.57995605468,27.72,44.8,1.25,6.65,24.33,2.48,0,73.77,40994.0,fall,day
2018-09-21 16:00:00,2044.11096191406,9.47194004058837,2451.56624362222,62.657180786132805,2044.11096191406,0.0,0.0,0.0,0.0,22.5,2.07,0,0.0,41794.0,fall,day
2018-09-21 17:00:00,2465.27905273437,10.5313501358032,3080.60470073265,75.6874771118164,2465.27905273437,0.0,0.0,0.0,0.0,20.71,1.31,0,0.0,42392.0,fall,day
2018-09-22 05:00:00,0.0,2.51640701293945,0.0,82.7843933105468,0.0,232.3,93.78,4.79,17.12,14.12,0.9,0,330.87,24952.0,fall,day
2018-09-22 06:00:00,0.0,3.41001796722412,42.5697536268999,86.8768463134765,0.0,438.79,136.48,8.3,27.98,18.57,0.69,0,583.57,26366.0,fall,day
2018-09-22 07:00:00,132.397399902343,3.9700539112091,122.322092410858,87.081298828125,132.397399902343,626.1,164.95,11.32,37.76,21.09,0.41,0,802.37,29156.0,fall,day
2018-09-22 08:00:00,1.46199798583984,3.24828290939331,28.8766053483305,123.451202392578,1.46199798583984,759.24,186.54,13.49,45.56,23.18,0.83,0,959.27,30518.0,fall,day
2018-09-22 09:00:00,2.24813199043273,2.55597305297851,0.0,124.87629699707,2.24813199043273,821.33,203.56,14.61,50.12,24.77,2.14,0,1039.5,31571.0,fall,day
2018-09-22 10:00:00,58.1132316589355,3.71476411819458,79.7434713549046,86.3339385986328,58.1132316589355,839.36,195.9,14.74,50.24,25.76,2.9,0,1050.0,32538.0,fall,day
2018-09-22 11:00:00,169.016403198242,4.52963781356811,228.299514579595,69.2618026733398,169.016403198242,710.36,217.13,13.31,45.89,26.32,3.31,0,940.8,33546.0,fall,day
2018-09-22 12:00:00,216.026092529296,4.75905513763427,278.938955396347,63.089458465576094,216.026092529296,434.57,256.58,10.29,38.22,26.5,3.38,0,701.44,34571.0,fall,day
2018-09-22 13:00:00,4.34859800338745,2.68565392494201,0.0,44.7663192749023,4.34859800338745,391.38,166.36,8.16,28.52,26.38,3.45,0,565.9,35679.0,fall,day
2018-09-22 14:00:00,388.868713378906,5.69178819656372,525.90086330661,62.8344192504882,388.868713378906,199.2,115.11,4.72,17.7,25.82,3.45,0,319.03,36828.0,fall,day
2018-09-22 15:00:00,418.381408691406,5.73996400833129,540.752391338454,71.9274597167968,418.381408691406,24.93,42.85,1.16,6.33,24.8,2.97,0,68.94,37761.0,fall,day
