DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind
2018-09-24 02:00:00,1971.28,0.0,12.6,3.5995765573685437,0.19281196,19.281196,0.0,0.0,0.0,0.0,0.01799788278684272
2018-09-24 03:00:00,1884.16,0.0,11.87,3.1469239217365987,0.193385302,19.3385302,0.0,0.0,0.0,0.0,0.015734619608682995
2018-09-24 04:00:00,1833.44,64.7,11.33,0.21149088145721018,0.19098634133333334,19.098634133333334,57.360469128330436,42.064344027442324,0.3824031275222029,0.38240312752220296,0.0010574544072860508
2018-09-24 05:00:00,1805.44,325.76,13.96,0.0,0.17752982133333334,17.752982133333333,86.08887904213208,63.131844630896865,0.5739258602808806,0.5739258602808806,0.0
2018-09-24 06:00:00,1820.88,584.52,19.53,1.3416506377294584,0.161864582,16.1864582,109.21283771519101,80.08941432447341,0.72808558476794,0.72808558476794,0.006708253188647292
2018-09-24 07:00:00,1854.08,797.77,22.81,15.154392534228997,0.14998366166666666,14.998366166666665,126.73234514750732,92.93705310817202,0.8448823009833821,0.844882300983382,0.07577196267114499
2018-09-24 08:00:00,1909.8400000000001,946.5,25.26,39.63432682959003,0.141569846,14.1569846,138.64740133908091,101.67476098199268,0.9243160089272061,0.9243160089272061,0.19817163414795014
2018-09-24 09:00:00,2076.7200000000003,1017.13,26.96,69.87349057413896,0.13715284366666666,13.715284366666666,144.9580062899118,106.30253794593531,0.966386708599412,0.9663867085994119,0.34936745287069476
2018-09-24 10:00:00,2278.4,1018.48,28.16,108.75886082927636,0.13615145866666667,13.615145866666667,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.5437943041463817
2018-09-24 11:00:00,2488.0,912.77,28.94,130.67212100763183,0.14015132633333333,14.015132633333332,140.7658624693455,103.22829914418669,0.9384390831289701,0.93843908312897,0.6533606050381592
2018-09-24 12:00:00,2697.36,666.73,29.35,91.42040535847353,0.15056485766666666,15.056485766666666,130.2631136979483,95.52628337849542,0.8684207579863221,0.868420757986322,0.45710202679236767
2018-09-24 13:00:00,2899.04,553.81,29.33,48.94263600985208,0.1555076416666667,15.550764166666669,114.15591368580846,83.7143367029262,0.7610394245720564,0.7610394245720564,0.2447131800492604
2018-09-24 14:00:00,3077.84,302.33,28.81,69.2765389405118,0.16688896033333334,16.688896033333332,92.44426243292585,67.79245911747896,0.6162950828861724,0.6162950828861723,0.346382694702559
2018-09-24 15:00:00,3224.88,58.14,27.61,73.46246194181211,0.178486264,17.8486264,65.12815993930063,47.7606506221538,0.43418773292867086,0.43418773292867086,0.36731230970906054
2018-09-24 16:00:00,3341.36,0.0,25.67,42.64390949120206,0.182546782,18.2546782,0.0,0.0,0.0,0.0,0.2132195474560103
2018-09-24 17:00:00,3418.8,0.0,22.93,76.33316867074625,0.18469877799999998,18.4698778,0.0,0.0,0.0,0.0,0.3816658433537312
2018-09-24 18:00:00,3445.76,0.0,19.38,65.23114360537109,0.187486948,18.7486948,0.0,0.0,0.0,0.0,0.32615571802685545
2018-09-24 19:00:00,3350.4,0.0,17.74,62.628072253058015,0.18877500400000002,18.877500400000002,0.0,0.0,0.0,0.0,0.3131403612652901
2018-09-24 20:00:00,3310.88,0.0,16.75,20.215379688244532,0.18955255,18.955254999999998,0.0,0.0,0.0,0.0,0.10107689844122265
2018-09-24 21:00:00,3180.4,0.0,16.38,33.4343042669327,0.189843148,18.9843148,0.0,0.0,0.0,0.0,0.1671715213346635
2018-09-24 22:00:00,2967.36,0.0,16.54,120.07946024082544,0.189717484,18.9717484,0.0,0.0,0.0,0.0,0.6003973012041272
2018-09-24 23:00:00,2709.68,0.0,18.16,173.7772247938241,0.18844513599999999,18.8445136,0.0,0.0,0.0,0.0,0.8688861239691206
2018-09-25 00:00:00,2465.04,0.0,19.9,177.78741547553778,0.18707854000000002,18.707854,0.0,0.0,0.0,0.0,0.8889370773776889
2018-09-25 01:00:00,2274.2400000000002,0.0,19.05,160.86522714903614,0.18774612999999998,18.774613,0.0,0.0,0.0,0.0,0.8043261357451807
2018-09-25 02:00:00,2143.6,0.0,18.37,160.77783377901042,0.18828020199999998,18.828020199999997,0.0,0.0,0.0,0.0,0.8038891688950521
2018-09-25 03:00:00,2066.7200000000003,0.0,17.95,128.22016053857237,0.18861007000000002,18.861007,0.0,0.0,0.0,0.0,0.6411008026928618
2018-09-25 04:00:00,2022.72,47.84,17.7,142.41515201467607,0.18671900133333333,18.671900133333335,51.77459467355382,37.968036093939475,0.3451639644903588,0.34516396449035885,0.7120757600733804
2018-09-25 05:00:00,2048.56,299.96,18.01,141.56699141813064,0.17547469133333332,17.547469133333333,82.32029319080772,60.36821500659233,0.5488019546053848,0.5488019546053848,0.7078349570906532
2018-09-25 06:00:00,2188.96,554.17,20.03,93.28892507071164,0.16279615366666667,16.27961536666667,106.90701665625645,78.39847888125473,0.7127134443750429,0.712713444375043,0.4664446253535582
2018-09-25 07:00:00,2424.0,781.72,22.37,91.50357998903897,0.15102955266666668,15.102955266666667,125.53476506990009,92.05882771792673,0.8368984337993339,0.8368984337993339,0.4575178999451948
2018-09-25 08:00:00,2573.12,934.72,23.78,116.85948310215078,0.14324623866666666,14.324623866666666,138.20353843173854,101.34926151660827,0.9213569228782569,0.921356922878257,0.5842974155107539
2018-09-25 09:00:00,2702.56,1017.81,24.73,147.85579844378253,0.138874615,13.8874615,144.91333674177184,106.26978027729935,0.9660889116118123,0.9660889116118122,0.7392789922189127
2018-09-25 10:00:00,2862.16,1033.99,25.37,149.35722114749822,0.13766597166666664,13.766597166666664,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.7467861057374912
2018-09-25 11:00:00,3037.6,931.93,25.69,135.46622136882422,0.14186786166666668,14.186786166666668,140.456008206423,103.00107268471018,0.93637338804282,0.9363733880428198,0.6773311068441211
2018-09-25 12:00:00,3210.32,708.91,25.72,157.75399165679457,0.15157540566666666,15.157540566666666,129.2888813610408,94.81184633142993,0.861925875740272,0.8619258757402721,0.7887699582839729
2018-09-25 13:00:00,3385.84,567.33,25.36,176.77147512574516,0.158035757,15.8035757,112.16277946385355,82.25270494015926,0.747751863092357,0.747751863092357,0.8838573756287258
2018-09-25 14:00:00,3557.84,309.35,24.32,167.48727822360536,0.17010910033333335,17.010910033333335,89.07770251486104,65.3236485108981,0.5938513500990736,0.5938513500990736,0.8374363911180268
2018-09-25 15:00:00,3681.84,55.12,22.07,158.62563414510564,0.18296915266666666,18.296915266666666,60.03365051406348,44.024677043646555,0.4002243367604232,0.40022433676042324,0.7931281707255282
2018-09-25 16:00:00,3773.52,0.0,18.93,160.01886072904279,0.187840378,18.7840378,0.0,0.0,0.0,0.0,0.800094303645214
2018-09-25 17:00:00,3815.76,0.0,16.32,177.78935512586435,0.18989027199999997,18.989027199999995,0.0,0.0,0.0,0.0,0.8889467756293218
2018-09-25 18:00:00,3777.04,0.0,14.54,147.64635257695818,0.191288284,19.1288284,0.0,0.0,0.0,0.0,0.7382317628847909
2018-09-25 19:00:00,3631.76,0.0,13.02,175.60145380313662,0.192482092,19.248209199999998,0.0,0.0,0.0,0.0,0.8780072690156832
2018-09-25 20:00:00,3577.6,0.0,12.19,173.00032210115057,0.19313397399999999,19.3133974,0.0,0.0,0.0,0.0,0.8650016105057529
2018-09-25 21:00:00,3394.2400000000002,0.0,11.73,171.42327728032825,0.193495258,19.349525800000002,0.0,0.0,0.0,0.0,0.8571163864016412
2018-09-25 22:00:00,3132.7200000000003,0.0,11.37,178.61884658801665,0.193778002,19.3778002,0.0,0.0,0.0,0.0,0.8930942329400833
2018-09-25 23:00:00,2830.8,0.0,11.28,178.8608058434404,0.193848688,19.3848688,0.0,0.0,0.0,0.0,0.894304029217202
2018-09-26 00:00:00,2558.32,0.0,11.13,178.82834094609964,0.193966498,19.3966498,0.0,0.0,0.0,0.0,0.8941417047304983
2018-09-26 01:00:00,2347.36,0.0,11.06,177.2151458923161,0.19402147599999997,19.402147599999996,0.0,0.0,0.0,0.0,0.8860757294615804
2018-09-26 02:00:00,2199.12,0.0,10.85,178.7871233766603,0.19418640999999998,19.418640999999997,0.0,0.0,0.0,0.0,0.8939356168833015
2018-09-26 03:00:00,2108.16,0.0,10.68,178.79556085558082,0.194319928,19.4319928,0.0,0.0,0.0,0.0,0.8939778042779041
2018-09-26 04:00:00,2064.64,4.64,10.56,178.35586637217935,0.1942117173333333,19.42117173333333,38.48851408776455,28.224910331027328,0.25659009391843035,0.25659009391843024,0.8917793318608968
2018-09-26 05:00:00,2085.44,25.96,10.58,178.51729377060707,0.19326574666666665,19.326574666666666,73.35665898804743,53.79488325790143,0.4890443932536495,0.4890443932536494,0.8925864688530354
2018-09-26 06:00:00,2211.6,60.27,10.56,173.86789132377586,0.191784395,19.1784395,101.42258898903282,74.37656525862404,0.6761505932602188,0.6761505932602185,0.8693394566188793
2018-09-26 07:00:00,2465.44,93.64,10.97,177.81288550888866,0.1900063366666667,19.00063366666667,122.68630409072082,89.96995633319526,0.8179086939381388,0.8179086939381387,0.8890644275444433
2018-09-26 08:00:00,2595.92,116.82,11.3,178.52434924866992,0.188735734,18.873573399999998,137.14780429311136,100.57505648161498,0.9143186952874091,0.914318695287409,0.8926217462433496
2018-09-26 09:00:00,2677.52,92.71,11.48,178.81960039681536,0.18964636166666665,18.964636166666665,144.8070895962044,106.19186570388322,0.9653805973080294,0.9653805973080293,0.8940980019840769
2018-09-26 10:00:00,2768.88,109.39,11.93,177.21230915371348,0.18856512766666664,18.856512766666665,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.8860615457685674
2018-09-26 11:00:00,2879.04,71.38,12.55,178.79259076601804,0.18973668266666663,18.973668266666664,139.71901550449815,102.46061136996529,0.931460103363321,0.9314601033633209,0.8939629538300902
2018-09-26 12:00:00,2995.68,74.17,12.3,178.85544755941328,0.18981129566666666,18.981129566666667,126.97165610969884,93.11254781377913,0.8464777073979923,0.8464777073979921,0.8942772377970664
2018-09-26 13:00:00,3125.6800000000003,59.34,11.88,178.83762702203805,0.19078824599999997,19.078824599999997,107.4220818156021,78.77619333144153,0.716147212104014,0.7161472121040139,0.8941881351101902
2018-09-26 14:00:00,3262.08,76.95,11.53,178.82560119001337,0.190294753,19.0294753,81.07029262220783,59.4515479229524,0.5404686174813855,0.5404686174813854,0.8941280059500669
2018-09-26 15:00:00,3364.64,16.69,11.4,178.70802201178014,0.19302619966666668,19.30261996666667,47.91628852951622,35.13861158831189,0.31944192353010814,0.3194419235301081,0.8935401100589008
2018-09-26 16:00:00,3441.52,0.0,11.09,178.83876656660487,0.19399791400000002,19.3997914,0.0,0.0,0.0,0.0,0.8941938328330243
2018-09-26 17:00:00,3504.8,0.0,10.63,178.2239822727877,0.19435919799999998,19.435919799999997,0.0,0.0,0.0,0.0,0.8911199113639385
2018-09-26 18:00:00,3498.16,0.0,10.07,178.80624105519118,0.19479902200000002,19.4799022,0.0,0.0,0.0,0.0,0.8940312052759559
2018-09-26 19:00:00,3389.52,0.0,8.92,178.81060526842595,0.19570223199999998,19.570223199999997,0.0,0.0,0.0,0.0,0.8940530263421297
2018-09-26 20:00:00,3371.2000000000003,0.0,8.53,178.81746678145615,0.19600853799999998,19.6008538,0.0,0.0,0.0,0.0,0.8940873339072808
2018-09-26 21:00:00,3243.84,0.0,8.28,178.7713879633861,0.196204888,19.6204888,0.0,0.0,0.0,0.0,0.8938569398169305
2018-09-26 22:00:00,3015.36,0.0,8.09,177.2250744774254,0.196354114,19.6354114,0.0,0.0,0.0,0.0,0.8861253723871271
2018-09-26 23:00:00,2738.2400000000002,0.0,8.02,178.67509644748682,0.196409092,19.6409092,0.0,0.0,0.0,0.0,0.8933754822374341
2018-09-27 00:00:00,2498.08,0.0,7.92,178.69918447998,0.19648763199999997,19.648763199999998,0.0,0.0,0.0,0.0,0.8934959223999
2018-09-27 01:00:00,2300.0,0.0,7.8,178.84163967365086,0.19658188,19.658188,0.0,0.0,0.0,0.0,0.8942081983682543
2018-09-27 02:00:00,2174.4,0.0,7.88,178.6673014777372,0.196519048,19.6519048,0.0,0.0,0.0,0.0,0.893336507388686
2018-09-27 03:00:00,2106.2400000000002,0.0,7.78,178.7983006116671,0.196597588,19.6597588,0.0,0.0,0.0,0.0,0.8939915030583354
2018-09-27 04:00:00,2066.4,35.96,7.62,178.78702639414396,0.1951541973333333,19.51541973333333,29.44130724439247,21.590291979221146,0.19627538162928312,0.19627538162928315,0.8939351319707198
2018-09-27 05:00:00,2094.64,73.24,8.09,178.50030970743492,0.19315840866666667,19.31584086666667,67.25283836336772,49.318748133136324,0.44835225575578475,0.44835225575578475,0.8925015485371746
2018-09-27 06:00:00,2234.88,316.63,9.22,178.8450704301662,0.18165098966666668,18.16509896666667,97.68794721846001,71.63782796020399,0.6512529814564001,0.6512529814564,0.894225352150831
2018-09-27 07:00:00,2507.2000000000003,532.21,10.9,178.67241730547352,0.17092504366666667,17.092504366666667,120.74663380966945,88.54753146042425,0.8049775587311296,0.8049775587311295,0.8933620865273676
2018-09-27 08:00:00,2646.08,717.86,12.92,178.58468449664014,0.16123800733333332,16.123800733333333,136.4288981369959,100.04785863379699,0.9095259875799727,0.9095259875799726,0.8929234224832007
2018-09-27 09:00:00,2743.84,530.25,14.22,78.42285095006294,0.16840303699999998,16.840303699999996,144.73474020043943,106.13880948032224,0.9648982680029295,0.9648982680029294,0.3921142547503147
2018-09-27 10:00:00,2882.7200000000003,844.95,15.62,103.6753161481034,0.15357206699999998,15.357206699999997,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.5183765807405171
2018-09-27 11:00:00,3037.28,611.23,16.94,84.36199357450181,0.16273332166666668,16.27333216666667,139.21715753567764,102.09258219283026,0.9281143835711843,0.9281143835711843,0.4218099678725091
2018-09-27 12:00:00,3206.96,539.96,17.71,172.90851602663145,0.16523831133333333,16.52383113333333,125.39373280747233,91.95540405881304,0.8359582187164822,0.8359582187164822,0.8645425801331572
2018-09-27 13:00:00,3352.8,457.07,18.08,166.21610413646684,0.16856448033333332,16.856448033333333,104.19388581538414,76.40884959794836,0.6946259054358942,0.6946259054358942,0.8310805206823342
2018-09-27 14:00:00,3496.48,293.11,17.72,155.52084799019985,0.17600134566666667,17.600134566666668,75.61761655941291,55.45291881023614,0.5041174437294194,0.5041174437294195,0.7776042399509993
2018-09-27 15:00:00,3615.76,43.85,16.74,172.91849310299892,0.18764708233333333,18.764708233333334,39.66492503955888,29.08761169567651,0.2644328335970592,0.2644328335970592,0.8645924655149946
2018-09-27 16:00:00,3700.8,0.0,15.19,150.37971993995728,0.190777774,19.077777400000002,0.0,0.0,0.0,0.0,0.7518985996997865
2018-09-27 17:00:00,3767.04,0.0,14.01,164.9571983376438,0.191704546,19.1704546,0.0,0.0,0.0,0.0,0.824785991688219
2018-09-27 18:00:00,3758.56,0.0,12.97,132.45910873067496,0.19252136199999997,19.2521362,0.0,0.0,0.0,0.0,0.6622955436533747
2018-09-27 19:00:00,3645.28,0.0,11.99,154.61539497213377,0.19329105399999996,19.329105399999996,0.0,0.0,0.0,0.0,0.7730769748606688
2018-09-27 20:00:00,3600.8,0.0,11.15,157.77763114514948,0.19395078999999998,19.395079,0.0,0.0,0.0,0.0,0.7888881557257474
2018-09-27 21:00:00,3447.52,0.0,10.31,143.5211648765082,0.19461052599999998,19.4610526,0.0,0.0,0.0,0.0,0.7176058243825411
2018-09-27 22:00:00,3205.52,0.0,9.55,125.02103464090867,0.19520743,19.520743,0.0,0.0,0.0,0.0,0.6251051732045433
2018-09-27 23:00:00,2909.6,0.0,8.88,99.51035349314473,0.195733648,19.5733648,0.0,0.0,0.0,0.0,0.49755176746572366
2018-09-28 00:00:00,2644.32,0.0,8.29,111.73184774449253,0.196197034,19.6197034,0.0,0.0,0.0,0.0,0.5586592387224626
2018-09-28 01:00:00,2428.56,0.0,7.74,133.661752547213,0.19662900400000002,19.6629004,0.0,0.0,0.0,0.0,0.6683087627360651
2018-09-28 02:00:00,2294.0,0.0,7.25,150.3299194178229,0.19701385,19.701385,0.0,0.0,0.0,0.0,0.7516495970891145
2018-09-28 03:00:00,2220.8,0.0,6.79,143.79282502755737,0.197375134,19.7375134,0.0,0.0,0.0,0.0,0.7189641251377868
2018-09-28 04:00:00,2180.32,38.7,6.44,141.62984821152588,0.195961414,19.5961414,52.43226938001859,38.450330878680305,0.3495484625334573,0.34954846253345734,0.7081492410576294
2018-09-28 05:00:00,2197.12,291.81,8.12,138.74435164885176,0.18359790899999998,18.359790899999997,82.76400233852006,60.693601714914706,0.5517600155901338,0.5517600155901337,0.6937217582442589
2018-09-28 06:00:00,2323.84,557.03,10.91,123.01601809834621,0.16983421033333335,16.983421033333336,107.17850148828633,78.59756775807665,0.7145233432552422,0.7145233432552422,0.6150800904917311
2018-09-28 07:00:00,2559.84,763.77,13.46,144.27656169618604,0.158810685,15.881068500000001,125.67576682931752,92.16222900816618,0.8378384455287835,0.8378384455287834,0.7213828084809302
2018-09-28 08:00:00,2649.92,933.95,16.03,171.18553676436525,0.14936668633333333,14.936668633333333,138.2557983616135,101.38758546518324,0.9217053224107566,0.9217053224107566,0.8559276838218263
2018-09-28 09:00:00,2685.44,994.93,18.23,174.73393307176948,0.14497804566666667,14.497804566666666,144.91859608517433,106.27363712912785,0.9661239739011622,0.9661239739011622,0.8736696653588474
2018-09-28 10:00:00,2720.8,994.97,19.99,157.22129094023464,0.14359399633333333,14.359399633333334,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.7861064547011732
2018-09-28 11:00:00,2765.12,880.89,21.3,118.01068981659171,0.147542813,14.754281299999999,140.4924901060905,103.02782607779969,0.9366166007072699,0.9366166007072699,0.5900534490829585
2018-09-28 12:00:00,2788.64,619.93,22.11,101.61920800365812,0.1582931936666667,15.829319366666669,129.40358640344581,94.89596336252693,0.862690576022972,0.862690576022972,0.5080960400182906
2018-09-28 13:00:00,2812.4,531.31,22.44,127.9486458612982,0.16190079766666665,16.190079766666663,112.39744889206602,82.42479585418175,0.7493163259471068,0.7493163259471068,0.639743229306491
2018-09-28 14:00:00,2839.84,287.94,22.22,112.85073503536721,0.17269263,17.269263000000002,89.47407757195097,65.61432355276405,0.5964938504796732,0.5964938504796732,0.564253675176836
2018-09-28 15:00:00,2872.16,21.86,21.44,69.5945324887366,0.18491519933333334,18.491519933333333,60.63347244310087,44.46454645827398,0.40422314962067246,0.4042231496206725,0.347972662443683
2018-09-28 16:00:00,2897.84,0.0,20.05,69.90094874907453,0.18696073,18.696073,0.0,0.0,0.0,0.0,0.34950474374537266
2018-09-28 17:00:00,2915.28,0.0,19.2,27.827626800576546,0.18762832,18.762832,0.0,0.0,0.0,0.0,0.13913813400288272
2018-09-28 18:00:00,2864.48,0.0,17.06,23.12510066507518,0.189309076,18.930907599999998,0.0,0.0,0.0,0.0,0.1156255033253759
2018-09-28 19:00:00,2730.08,0.0,15.58,2.481660985846915,0.190471468,19.0471468,0.0,0.0,0.0,0.0,0.012408304929234575
2018-09-28 20:00:00,2726.4,0.0,15.47,3.2893158494693147,0.190557862,19.0557862,0.0,0.0,0.0,0.0,0.016446579247346573
2018-09-28 21:00:00,2630.64,0.0,15.12,5.054302937147971,0.190832752,19.0832752,0.0,0.0,0.0,0.0,0.025271514685739852
2018-09-28 22:00:00,2451.68,0.0,14.51,169.3590650343624,0.191311846,19.1311846,0.0,0.0,0.0,0.0,0.846795325171812
2018-09-28 23:00:00,2235.44,0.0,13.71,176.8644813589036,0.191940166,19.1940166,0.0,0.0,0.0,0.0,0.8843224067945179
2018-09-29 00:00:00,2040.4,0.0,13.11,177.6084584872838,0.19241140599999998,19.241140599999998,0.0,0.0,0.0,0.0,0.888042292436419
2018-09-29 01:00:00,1888.96,0.0,12.94,178.35169612397723,0.19254492399999998,19.254492399999997,0.0,0.0,0.0,0.0,0.8917584806198862
2018-09-29 02:00:00,1794.4,0.0,12.68,171.11079961271983,0.19274912800000002,19.274912800000003,0.0,0.0,0.0,0.0,0.8555539980635991
2018-09-29 03:00:00,1740.16,0.0,12.52,161.1587811031463,0.19287479200000002,19.2874792,0.0,0.0,0.0,0.0,0.8057939055157316
2018-09-29 04:00:00,1714.48,44.43,12.46,128.9420498988589,0.190983287,19.0983287,50.453662611530554,36.99935258178907,0.336357750743537,0.33635775074353697,0.6447102494942945
2018-09-29 05:00:00,1741.2,249.26,14.62,117.89781429040086,0.18034940733333332,18.034940733333332,81.42910848556525,59.71467955608117,0.5428607232371017,0.5428607232371016,0.5894890714520042
2018-09-29 06:00:00,1858.64,553.56,18.67,63.27686710306955,0.163890914,16.389091399999998,106.36174250255067,77.99861116853714,0.7090782833503378,0.7090782833503376,0.3163843355153477
2018-09-29 07:00:00,2081.84,771.35,21.2,28.756225302305065,0.15240094833333334,15.240094833333334,125.25156466248689,91.85114741915704,0.8350104310832459,0.8350104310832459,0.14378112651152533
2018-09-29 08:00:00,2187.84,915.12,23.05,15.949961330591952,0.14467479400000002,14.467479400000002,138.09857496537387,101.27228830794081,0.9206571664358258,0.9206571664358255,0.07974980665295976
2018-09-29 09:00:00,2228.8,988.67,24.5,21.290049013080946,0.14032673233333334,14.032673233333334,144.90277341121157,106.26203383488847,0.9660184894080771,0.966018489408077,0.10645024506540474
2018-09-29 10:00:00,2261.76,980.25,25.63,37.24452912279311,0.139806623,13.980662299999999,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.18622264561396557
2018-09-29 11:00:00,2292.88,859.95,26.37,51.785348129307366,0.144474517,14.4474517,140.3827347317392,102.9473388032754,0.9358848982115946,0.9358848982115946,0.2589267406465368
2018-09-29 12:00:00,2320.56,666.49,26.63,69.46239987164702,0.15271161766666666,15.271161766666665,129.05849760642914,94.6428982447147,0.8603899840428609,0.8603899840428609,0.3473119993582351
2018-09-29 13:00:00,2341.04,352.72,26.62,79.53721036970643,0.16641030266666668,16.641030266666668,111.69144862406988,81.9070623243179,0.7446096574937991,0.7446096574937991,0.3976860518485321
2018-09-29 14:00:00,2366.32,154.57,26.17,102.77145121874243,0.17540967766666668,17.540967766666668,88.28158778466128,64.73983104208493,0.5885439185644086,0.5885439185644085,0.5138572560937121
2018-09-29 15:00:00,2374.64,21.86,23.91,92.44906254071941,0.18297526133333333,18.297526133333335,58.82891508820354,43.14120439801592,0.39219276725469027,0.3921927672546902,0.46224531270359703
2018-09-29 16:00:00,2385.44,0.0,21.8,121.93939093896141,0.18558628,18.558628,0.0,0.0,0.0,0.0,0.609696954694807
2018-09-29 17:00:00,2417.92,0.0,20.62,106.76738547055592,0.18651305199999998,18.6513052,0.0,0.0,0.0,0.0,0.5338369273527797
2018-09-29 18:00:00,2421.12,0.0,18.96,169.83104257288628,0.18781681599999997,18.781681599999995,0.0,0.0,0.0,0.0,0.8491552128644314
2018-09-29 19:00:00,2376.7200000000003,0.0,19.07,153.47883261765833,0.18773042199999998,18.7730422,0.0,0.0,0.0,0.0,0.7673941630882917
2018-09-29 20:00:00,2399.36,0.0,18.17,57.222430450938774,0.188437282,18.8437282,0.0,0.0,0.0,0.0,0.2861121522546939
2018-09-29 21:00:00,2331.04,0.0,17.65,9.389963155278732,0.18884569,18.884569000000003,0.0,0.0,0.0,0.0,0.04694981577639366
2018-09-29 22:00:00,2218.16,0.0,16.69,0.0,0.18959967400000002,18.959967400000004,0.0,0.0,0.0,0.0,0.0
2018-09-29 23:00:00,2071.12,0.0,16.0,0.0,0.19014159999999997,19.014159999999997,0.0,0.0,0.0,0.0,0.0
2018-09-30 00:00:00,1920.56,0.0,15.36,0.0,0.19064425599999998,19.0644256,0.0,0.0,0.0,0.0,0.0
2018-09-30 01:00:00,1797.76,0.0,14.37,1.9554749561699296,0.191421802,19.1421802,0.0,0.0,0.0,0.0,0.009777374780849647
2018-09-30 02:00:00,1716.64,0.0,13.41,10.845229000305299,0.19217578600000002,19.217578600000003,0.0,0.0,0.0,0.0,0.05422614500152649
2018-09-30 03:00:00,1667.68,0.0,13.33,18.292507337011784,0.19223861799999997,19.223861799999998,0.0,0.0,0.0,0.0,0.09146253668505892
2018-09-30 04:00:00,1636.64,20.32,13.48,17.83979295079327,0.19123417866666664,19.123417866666664,53.78088272083542,39.439313995279306,0.3585392181389028,0.35853921813890277,0.08919896475396635
2018-09-30 05:00:00,1635.68,322.99,15.49,12.844747846473393,0.17644902366666668,17.644902366666667,83.6738625933927,61.360832568487965,0.557825750622618,0.5578257506226179,0.06422373923236696
2018-09-30 06:00:00,1673.76,542.76,18.47,31.59118791256509,0.16451923400000001,16.451923400000002,107.73520233553799,79.0058150460612,0.71823468223692,0.71823468223692,0.15795593956282544
2018-09-30 07:00:00,1744.64,789.64,20.23,9.62547686174596,0.15236473266666667,15.236473266666668,125.96490194727143,92.37426142799904,0.8397660129818095,0.8397660129818095,0.0481273843087298
2018-09-30 08:00:00,1807.04,938.14,21.97,4.1637526465323145,0.14451858666666667,14.451858666666666,138.3629614285929,101.46617171430145,0.9224197428572861,0.9224197428572859,0.02081876323266157
2018-09-30 09:00:00,1914.24,774.72,23.32,4.307067423521966,0.150588856,15.0588856,144.92938077950242,106.28154590496844,0.9661958718633495,0.9661958718633494,0.02153533711760983
2018-09-30 10:00:00,1983.8400000000001,955.26,24.52,4.5241972605757645,0.141768814,14.1768814,145.66415999999998,106.82038399999998,0.9710943999999999,0.9710943999999998,0.022620986302878822
2018-09-30 11:00:00,2018.72,763.78,25.16,1.1363841112178812,0.1496210686666667,14.96210686666667,140.5672990900856,103.08268599939612,0.9371153272672375,0.9371153272672375,0.005681920556089406
2018-09-30 12:00:00,2033.6000000000001,344.91,25.7,8.66351485904889,0.16747364699999998,16.7473647,129.63879804975932,95.06845190315684,0.8642586536650622,0.8642586536650622,0.04331757429524445
2018-09-30 13:00:00,2027.28,34.3,23.94,14.58944210028638,0.18240890066666665,18.240890066666665,112.87865687902112,82.77768171128216,0.7525243791934741,0.7525243791934741,0.0729472105014319
2018-09-30 14:00:00,2002.32,208.08,22.18,17.921500720799507,0.176208604,17.620860399999998,90.28687557787089,66.21037542377198,0.6019125038524726,0.6019125038524725,0.08960750360399754
2018-09-30 15:00:00,1988.96,20.12,21.69,30.16045030973451,0.18479477133333333,18.479477133333333,61.863454146308825,45.36653304062647,0.41242302764205885,0.41242302764205885,0.15080225154867255
2018-09-30 16:00:00,1989.52,0.0,20.95,30.576969002437274,0.18625387,18.625387,0.0,0.0,0.0,0.0,0.15288484501218635
2018-09-30 17:00:00,2000.8,0.0,19.93,22.347831257261817,0.187054978,18.7054978,0.0,0.0,0.0,0.0,0.11173915628630908
2018-09-30 18:00:00,2022.48,0.0,18.74,12.22067368833854,0.187989604,18.798960400000002,0.0,0.0,0.0,0.0,0.0611033684416927
2018-09-30 19:00:00,2054.08,0.0,18.13,0.21729382653330873,0.18846869800000002,18.8468698,0.0,0.0,0.0,0.0,0.0010864691326665436
2018-09-30 20:00:00,2131.76,0.0,17.26,0.0,0.18915199600000002,18.9151996,0.0,0.0,0.0,0.0,0.0
2018-09-30 21:00:00,2098.56,0.0,16.39,0.0,0.18983529399999996,18.983529399999995,0.0,0.0,0.0,0.0,0.0
2018-09-30 22:00:00,2019.76,0.0,16.02,0.0,0.190125892,19.0125892,0.0,0.0,0.0,0.0,0.0
2018-09-30 23:00:00,1911.04,0.0,16.26,0.0,0.189937396,18.9937396,0.0,0.0,0.0,0.0,0.0
2018-10-01 00:00:00,1787.92,0.0,16.0,0.0,0.19014159999999997,19.014159999999997,0.0,0.0,0.0,0.0,0.0
2018-10-01 01:00:00,1684.24,0.0,15.47,0.0,0.190557862,19.0557862,0.0,0.0,0.0,0.0,0.0
