DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind,season,day_night,wind_Energy_smoothed_MW
2018-09-06 01:00:00,2172.88,0.0,17.51,9.51425003833243,0.188955646,18.8955646,0.0,0.0,0.0,0.0,0.04757125019166215,fall,night,9.51425003833243
2018-09-06 02:00:00,2057.52,0.0,16.75,57.18295250538618,0.18955255,18.955254999999998,0.0,0.0,0.0,0.0,0.28591476252693093,fall,night,57.18295250538618
2018-09-06 03:00:00,1997.6000000000001,0.0,16.09,10.733723352157327,0.19007091399999998,19.007091399999997,0.0,0.0,0.0,0.0,0.05366861676078663,fall,night,10.733723352157327
2018-09-06 16:00:00,2541.04,0.0,21.77,0.0,0.18560984199999997,18.560984199999996,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-06 17:00:00,2530.7200000000003,0.0,20.4,0.04096544094200313,0.18668584,18.668584,0.0,0.0,0.0,0.0,0.00020482720471001563,fall,night,0.04096544094200313
2018-09-06 18:00:00,2532.7200000000003,0.0,19.06,0.0,0.187738276,18.7738276,0.0,0.0,0.0,0.0,0.0,fall,night,9.394104611796314
2018-09-06 19:00:00,2518.96,0.0,18.22,0.22958503454502624,0.188398012,18.8398012,0.0,0.0,0.0,0.0,0.0011479251727251312,fall,night,0.22958503454502624
2018-09-06 20:00:00,2532.96,0.0,17.41,11.243193725353054,0.18903418599999997,18.903418599999995,0.0,0.0,0.0,0.0,0.05621596862676527,fall,night,11.243193725353054
2018-09-06 21:00:00,2493.36,0.0,16.75,27.16289954155443,0.18955255,18.955254999999998,0.0,0.0,0.0,0.0,0.13581449770777215,fall,night,27.16289954155443
2018-09-06 22:00:00,2361.52,0.0,16.1,34.270172329533565,0.19006306,19.006306000000002,0.0,0.0,0.0,0.0,0.17135086164766783,fall,night,34.270172329533565
2018-09-06 23:00:00,2178.2400000000002,0.0,15.44,81.09711959217496,0.190581424,19.0581424,0.0,0.0,0.0,0.0,0.4054855979608748,fall,night,81.09711959217496
2018-09-07 00:00:00,2006.88,0.0,14.87,64.40771355048928,0.191029102,19.1029102,0.0,0.0,0.0,0.0,0.3220385677524464,fall,night,64.40771355048928
2018-09-07 01:00:00,1879.92,0.0,14.29,62.28406314482876,0.191484634,19.148463399999997,0.0,0.0,0.0,0.0,0.3114203157241438,fall,night,62.28406314482876
2018-09-07 02:00:00,1801.1200000000001,0.0,13.71,57.18295250538618,0.191940166,19.1940166,0.0,0.0,0.0,0.0,0.28591476252693093,fall,night,57.18295250538618
2018-09-07 03:00:00,1756.0,0.0,13.25,28.25412560035021,0.19230145,19.230145,0.0,0.0,0.0,0.0,0.14127062800175105,fall,night,28.25412560035021
2018-09-07 16:00:00,2486.96,0.0,20.81,0.0,0.18636382599999998,18.636382599999997,0.0,0.0,0.0,0.0,0.0,fall,night,25.231189658521306
2018-09-07 17:00:00,2519.12,0.0,19.67,0.0,0.187259182,18.7259182,0.0,0.0,0.0,0.0,0.0,fall,night,61.85320619322738
2018-09-07 18:00:00,2536.64,0.0,18.77,0.0,0.187966042,18.7966042,0.0,0.0,0.0,0.0,0.0,fall,night,21.650658800472545
2018-09-07 19:00:00,2494.96,0.0,17.81,0.0,0.188720026,18.872002600000002,0.0,0.0,0.0,0.0,0.0,fall,night,65.48314055123429
2018-09-07 20:00:00,2493.6,0.0,16.91,0.0,0.189426886,18.9426886,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-07 21:00:00,2500.7200000000003,0.0,15.98,0.0,0.19015730799999997,19.015730799999996,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-07 22:00:00,2361.52,0.0,14.91,5.547541619349278,0.19099768599999997,19.099768599999997,0.0,0.0,0.0,0.0,0.027737708096746392,fall,night,5.547541619349278
2018-09-07 23:00:00,2163.28,0.0,14.03,8.384061253601935,0.191688838,19.1688838,0.0,0.0,0.0,0.0,0.041920306268009674,fall,night,8.384061253601935
2018-09-08 00:00:00,1984.16,0.0,13.68,5.199380068301529,0.19196372799999997,19.1963728,0.0,0.0,0.0,0.0,0.02599690034150765,fall,night,5.199380068301529
2018-09-08 01:00:00,1844.8,0.0,13.72,0.0,0.191932312,19.1932312,0.0,0.0,0.0,0.0,0.0,fall,night,9.394104611796314
2018-09-08 02:00:00,1756.56,0.0,13.64,0.0,0.191995144,19.1995144,0.0,0.0,0.0,0.0,0.0,fall,night,0.0
2018-09-08 03:00:00,1707.2,0.0,13.79,9.718828595118834,0.19187733399999998,19.1877334,0.0,0.0,0.0,0.0,0.048594142975594175,fall,night,9.718828595118834
2018-09-08 16:00:00,2416.0,0.0,20.93,53.536882681224995,0.186269578,18.6269578,0.0,0.0,0.0,0.0,0.267684413406125,fall,night,53.536882681224995
2018-09-08 17:00:00,2431.92,0.0,19.81,43.335243297438055,0.187149226,18.7149226,0.0,0.0,0.0,0.0,0.21667621648719027,fall,night,43.335243297438055
2018-09-08 18:00:00,2436.48,0.0,18.78,44.23183756877833,0.18795818799999997,18.795818799999996,0.0,0.0,0.0,0.0,0.22115918784389166,fall,night,44.23183756877833
2018-09-08 19:00:00,2388.08,0.0,17.97,41.05849689764306,0.188594362,18.859436199999998,0.0,0.0,0.0,0.0,0.2052924844882153,fall,night,41.05849689764306
2018-09-08 20:00:00,2384.88,0.0,16.99,44.458370542698404,0.189364054,18.9364054,0.0,0.0,0.0,0.0,0.22229185271349203,fall,night,44.458370542698404
